32953,Monte Sant' Angelo Mercy College,North Sydney,2022-12-01T21:45:06.543812Z,2.3204496245714368,16.58,99812808.24041887,10415567.461966377,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-01T22:15:06.463446Z,0.09300349122585627,16.781,90932112.25541106,12849172.724805828,,203.221.109.164
32953,Monte Sant' Angelo Mercy College,North Sydney,2022-12-01T22:45:06.257374Z,2.3204496245714368,17.279,97505789.31844598,9792744.463396315,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-01T23:15:06.257142Z,0.09300349122585627,17.208,99668865.7854717,12475946.332230711,,203.221.109.164
12492,Telstra,Sydney,2022-12-01T23:45:07.088746Z,0.09300349122585627,16.482,99200749.24567075,10153646.84962765,,203.221.109.164
6355,AARNet,Sydney,2022-12-02T00:15:07.263869Z,0.09300349122585627,16.884,98276984.84355316,10284196.126263708,,203.221.109.164
12492,Telstra,Sydney,2022-12-02T00:45:08.069284Z,0.09300349122585627,16.956,92848155.89734644,12653941.491838837,,203.221.109.164
20057,Launtel,Sydney,2022-12-02T01:15:07.600647Z,0.09300349122585627,16.163,96554398.92392936,10435702.595239513,,203.221.109.164
6355,AARNet,Sydney,2022-12-02T01:45:07.277715Z,0.09300349122585627,17.704,98657432.76558976,8830457.760659177,,203.221.109.164
20057,Launtel,Sydney,2022-12-02T02:15:07.826589Z,0.09300349122585627,16.23,96125321.00683673,18552639.659699358,,203.221.109.164
20057,Launtel,Sydney,2022-12-02T02:45:06.358678Z,0.09300349122585627,16.097,99043195.51304632,15105414.076849911,,203.221.109.164
46372,Rackdog,Sydney,2022-12-02T03:15:07.148342Z,0.09300349122585627,16.472,99400989.43608135,11228161.191846384,,203.221.109.164
39108,Servers Australia,Sydney,2022-12-02T03:45:08.046149Z,0.09300349122585627,19.348,97225763.42376378,9522597.40203125,,203.221.109.164
46372,Rackdog,Sydney,2022-12-02T04:15:07.404602Z,0.09300349122585627,17.002,99777038.89686352,14361610.345234685,,203.221.109.164
20057,Launtel,Sydney,2022-12-02T04:45:07.076657Z,0.09300349122585627,16.044,99517935.76141018,10122655.774045793,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-02T05:15:06.403087Z,0.09300349122585627,16.69,98698979.65373543,14481156.212462833,,203.221.109.164
6355,AARNet,Sydney,2022-12-02T05:45:06.319406Z,0.09300349122585627,16.142,99683586.55454627,9299641.855945555,,203.221.109.164
6355,AARNet,Sydney,2022-12-02T06:15:06.219668Z,0.09300349122585627,16.241,99817994.63145277,14357226.72417208,,203.221.109.164
6355,AARNet,Sydney,2022-12-02T06:45:06.371418Z,0.09300349122585627,16.154,98770824.69908562,9840271.127038117,,203.221.109.164
6355,AARNet,Sydney,2022-12-02T07:15:08.028354Z,0.09300349122585627,16.355,99795884.9394221,10184787.805155871,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-02T07:45:08.042942Z,0.09300349122585627,17.035,99504060.1968676,7976084.741853653,,203.221.109.164
34149,NetStrategy,Sydney,2022-12-02T08:15:06.898751Z,0.09300349122585627,16.103,53631763.95850034,9835341.724046616,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-02T08:45:06.795740Z,0.09300349122585627,16.498,57951812.725108355,9001246.69014539,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-02T09:15:06.857396Z,0.09300349122585627,16.763,99784509.46032023,7058314.990567007,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-02T09:45:07.211088Z,0.09300349122585627,16.687,99839255.73857121,10269237.821925957,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-02T10:15:07.084428Z,0.09300349122585627,16.882,98584705.86723539,18472349.808644764,,203.221.109.164
17618,Vocus Communications,Sydney,2022-12-02T10:45:06.564512Z,0.09300349122585627,17.17,98072850.27926381,9722814.960489526,,203.221.109.164
46372,Rackdog,Sydney,2022-12-02T11:15:06.945777Z,0.09300349122585627,19.784,99056095.3377772,13067323.794915028,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-02T11:45:07.322887Z,0.09300349122585627,16.807,93304940.0562044,12235002.419445422,,203.221.109.164
6355,AARNet,Sydney,2022-12-02T12:15:07.056175Z,0.09300349122585627,18.195,96839200.55851059,14300469.49868964,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-02T12:45:07.106899Z,0.09300349122585627,19.474,93548355.22137463,17151452.545077827,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-02T13:15:06.235676Z,0.09300349122585627,16.449,88504467.14783797,6126903.600721435,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-02T13:45:06.302125Z,0.09300349122585627,17.17,99934372.61319672,18081982.95218526,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-02T14:15:06.524561Z,0.09300349122585627,16.499,99338517.86042999,10222017.602345478,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-02T14:45:07.001651Z,0.09300349122585627,16.204,99023938.11003298,9391227.542276492,,203.221.109.164
6355,AARNet,Sydney,2022-12-02T15:15:09.080565Z,0.09300349122585627,16.738,99602592.70219252,9738361.090017224,,203.221.109.164
20057,Launtel,Sydney,2022-12-02T15:45:07.653721Z,0.09300349122585627,16.352,99538187.94382189,13793302.836039685,,203.221.109.164
20057,Launtel,Sydney,2022-12-02T16:15:10.096739Z,0.09300349122585627,16.146,98281239.82345869,9738682.142697211,,203.221.109.164
20057,Launtel,Sydney,2022-12-02T16:45:07.643311Z,0.09300349122585627,16.13,97685766.08576281,7757267.892586363,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-02T17:15:06.639185Z,0.09300349122585627,16.68,100007673.63654965,8895744.702436175,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-02T17:45:07.039206Z,0.09300349122585627,16.682,98993288.4543847,5785832.39674503,,203.221.109.164
12492,Telstra,Sydney,2022-12-02T18:15:07.008706Z,0.09300349122585627,16.755,70674030.35680386,10726045.573623622,,203.221.109.164
12492,Telstra,Sydney,2022-12-02T18:45:07.471234Z,0.09300349122585627,16.268,97165509.5589569,9462057.716470486,,203.221.109.164
12492,Telstra,Sydney,2022-12-02T19:15:07.249672Z,0.09300349122585627,16.837,98584098.1931183,9849812.788247399,,203.221.109.164
12492,Telstra,Sydney,2022-12-02T19:45:06.665903Z,0.09300349122585627,16.304,100158168.97562219,13140919.75521083,,203.221.109.164
12492,Telstra,Sydney,2022-12-02T20:15:06.222292Z,0.09300349122585627,16.307,99317949.39222375,10924814.473033162,,203.221.109.164
20057,Launtel,Sydney,2022-12-02T20:45:05.753522Z,0.09300349122585627,16.327,99089302.65291895,9139181.503754482,,203.221.109.164
20057,Launtel,Sydney,2022-12-02T21:15:07.042958Z,0.09300349122585627,16.046,99601698.84013191,11924955.315278294,,203.221.109.164
20057,Launtel,Sydney,2022-12-02T21:45:07.024449Z,0.09300349122585627,16.3,99670709.2821924,13771121.569702037,,203.221.109.164
46372,Rackdog,Sydney,2022-12-02T22:15:05.842548Z,0.09300349122585627,16.243,99519001.63411734,11836593.799957542,,203.221.109.164
46372,Rackdog,Sydney,2022-12-02T22:45:05.754605Z,0.09300349122585627,16.305,99592866.29705332,15681861.466211801,,203.221.109.164
12492,Telstra,Sydney,2022-12-02T23:15:06.158875Z,0.09300349122585627,16.012,98983290.66970214,11081999.019715473,,203.221.109.164
12492,Telstra,Sydney,2022-12-02T23:45:05.302910Z,0.09300349122585627,16.13,98969753.76279597,13004946.504927166,,203.221.109.164
46372,Rackdog,Sydney,2022-12-03T00:15:05.615118Z,0.09300349122585627,16.372,99861629.76926382,8168789.776440142,,203.221.109.164
6355,AARNet,Sydney,2022-12-03T00:45:05.562690Z,0.09300349122585627,16.237,99789788.29315984,13525003.41748256,,203.221.109.164
30430,Network Solutions Group,Sydney,2022-12-03T01:15:06.104966Z,0.09300349122585627,16.384,89400942.71847138,8718963.88772826,,203.221.109.164
30430,Network Solutions Group,Sydney,2022-12-03T01:45:07.162631Z,0.09300349122585627,16.473,99704320.27176687,11417856.78848578,,203.221.109.164
12492,Telstra,Sydney,2022-12-03T02:15:06.485858Z,0.09300349122585627,16.171,99635665.45414853,6872782.670075296,,203.221.109.164
21567,i3D.net,Sydney,2022-12-03T02:45:07.354895Z,0.09300349122585627,16.542,100065500.49352634,9827942.367282066,,203.221.109.164
21567,i3D.net,Sydney,2022-12-03T03:15:06.947080Z,0.09300349122585627,16.057,99819822.37729599,9639738.40516907,,203.221.109.164
21567,i3D.net,Sydney,2022-12-03T03:45:08.290876Z,0.09300349122585627,16.098,100047567.23978518,16294329.508386834,,203.221.109.164
21567,i3D.net,Sydney,2022-12-03T04:15:07.763183Z,0.09300349122585627,16.375,99726970.98661762,15000211.467008227,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T04:45:07.072254Z,0.09300349122585627,16.407,100208375.53192917,10860222.276046425,,203.221.109.164
21567,i3D.net,Sydney,2022-12-03T05:15:06.282199Z,0.09300349122585627,15.884,100076588.91597424,13225210.198863503,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T05:45:06.311596Z,0.09300349122585627,16.306,98916365.9264442,8186274.5422324985,,203.221.109.164
12492,Telstra,Sydney,2022-12-03T06:15:06.890534Z,0.09300349122585627,15.939,99923009.70015226,10631616.945728263,,203.221.109.164
20057,Launtel,Sydney,2022-12-03T06:45:05.321695Z,0.09300349122585627,16.152,98769664.62122278,13271973.65459721,,203.221.109.164
20057,Launtel,Sydney,2022-12-03T07:15:10.357450Z,0.09300349122585627,16.265,99277855.22956862,7592194.142612334,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T07:45:07.107477Z,0.09300349122585627,17.011,97099045.4659066,10585248.507599559,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T08:15:06.401410Z,0.09300349122585627,16.202,99809182.95905548,13880456.271506412,,203.221.109.164
34149,NetStrategy,Sydney,2022-12-03T08:45:06.525392Z,0.09300349122585627,16.472,95929118.67136833,13693757.048250943,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T09:15:06.056389Z,0.09300349122585627,16.548,99959565.006462,15830563.515438067,,203.221.109.164
34149,NetStrategy,Sydney,2022-12-03T09:45:06.364639Z,0.09300349122585627,16.353,76467244.48808429,8595547.395961871,,203.221.109.164
34149,NetStrategy,Sydney,2022-12-03T10:15:06.311388Z,0.09300349122585627,15.824,76121953.5064263,11526799.12807818,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-03T10:45:05.063172Z,0.09300349122585627,16.576,96914441.90823773,10207299.351642262,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T11:15:06.239603Z,0.09300349122585627,16.183,99541245.85947928,13089330.084990215,,203.221.109.164
30430,Network Solutions Group,Sydney,2022-12-03T11:45:07.659617Z,0.09300349122585627,16.856,99507380.19917743,10367215.802250141,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-03T12:15:07.577207Z,0.09300349122585627,15.907,96833710.13504843,9544050.51355114,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-03T12:45:07.239122Z,0.09300349122585627,16.023,99133988.6915878,16872337.175675858,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-03T13:15:07.353297Z,0.09300349122585627,16.122,93134278.40116493,16252081.092077397,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-03T13:45:07.665079Z,0.09300349122585627,16.179,98654710.76601969,12074880.97283328,,203.221.109.164
30430,Network Solutions Group,Sydney,2022-12-03T14:15:07.000729Z,0.09300349122585627,16.913,99873962.94072087,8900483.333772672,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T14:45:07.369767Z,0.09300349122585627,16.51,99319920.72546919,8683337.581256973,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T15:15:08.034870Z,0.09300349122585627,16.602,99613100.46374969,12695922.45580427,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T15:45:06.936023Z,0.09300349122585627,16.983,99654917.36436976,9195174.224061048,,203.221.109.164
54213,Encoo,Sydney,2022-12-03T16:15:06.731469Z,0.09300349122585627,16.716,99708864.27479419,15017141.279338002,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T16:45:08.997036Z,0.09300349122585627,18.664,98989159.36309297,14815169.74552126,,203.221.109.164
54213,Encoo,Sydney,2022-12-03T17:15:06.349184Z,0.09300349122585627,17.255,100180647.4281822,16652374.744533846,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-03T17:45:07.046530Z,0.09300349122585627,16.289,100013068.79666546,12627890.941456964,,203.221.109.164
17618,Vocus Communications,Sydney,2022-12-03T18:15:07.353661Z,0.09300349122585627,16.682,99783280.12497847,7798369.391007821,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-03T18:45:07.082105Z,0.09300349122585627,16.892,100156949.55091436,12289730.510898544,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-03T19:15:07.019854Z,0.09300349122585627,17.324,99007263.92318639,8726409.90067624,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-03T19:45:08.052003Z,0.09300349122585627,16.754,98838402.02118537,10096940.372084614,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-03T20:15:06.500803Z,0.09300349122585627,16.581,99363394.77720347,13393918.68271839,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-03T20:45:06.516108Z,0.09300349122585627,16.23,100008741.97145927,11506345.376620196,,203.221.109.164
21567,i3D.net,Sydney,2022-12-03T21:15:06.574346Z,0.09300349122585627,16.278,99621505.06138001,6680204.175890351,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-03T21:45:06.998853Z,0.09300349122585627,16.29,99669651.96719657,7935215.196835939,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-03T22:15:07.506941Z,0.09300349122585627,16.398,99770893.46984155,17710956.283275183,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-03T22:45:06.869802Z,0.09300349122585627,17.482,99626679.73758976,9740107.447783701,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-03T23:15:06.032117Z,0.09300349122585627,16.535,77736558.73518991,15732157.419214219,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-03T23:45:07.503106Z,0.09300349122585627,16.303,99779700.50127919,9511881.331468154,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-04T00:15:07.560292Z,0.09300349122585627,15.993,99721618.42074268,6576776.279530412,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-04T00:45:06.532580Z,0.09300349122585627,16.155,97580930.13525112,11018580.192291604,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-04T01:15:06.944622Z,0.09300349122585627,16.006,98924856.39944229,10060815.895079419,,203.221.109.164
34149,NetStrategy,Sydney,2022-12-04T01:45:07.637824Z,0.09300349122585627,15.924,100058553.68174306,9131153.350450454,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-04T02:15:06.751273Z,0.09300349122585627,16.027,99017814.42440742,12419739.69978417,,203.221.109.164
12492,Telstra,Sydney,2022-12-04T02:45:06.784280Z,0.09300349122585627,16.356,99783229.67993167,11284643.699376386,,203.221.109.164
20057,Launtel,Sydney,2022-12-04T03:15:06.958030Z,0.09300349122585627,16.073,97612598.11352241,8795209.089317739,,203.221.109.164
20057,Launtel,Sydney,2022-12-04T03:45:05.806655Z,0.09300349122585627,16.199,99010060.36509024,9578366.377542892,,203.221.109.164
20057,Launtel,Sydney,2022-12-04T04:15:07.245583Z,0.09300349122585627,16.6,99483518.82362534,15153250.817598164,,203.221.109.164
20057,Launtel,Sydney,2022-12-04T04:45:07.620119Z,0.09300349122585627,15.894,97993021.20375748,9288511.872071838,,203.221.109.164
12492,Telstra,Sydney,2022-12-04T05:15:07.134280Z,0.09300349122585627,17.967,94111818.57837878,10412015.856511673,,203.221.109.164
3505,Vodafone Hutchison Australia (NN),Sydney,2022-12-04T05:45:07.110888Z,0.09300349122585627,16.89,99588281.2763271,8754939.676538475,,203.221.109.164
20057,Launtel,Sydney,2022-12-04T06:15:07.352901Z,0.09300349122585627,15.815,96255863.08830543,8984370.875798538,,203.221.109.164
6355,AARNet,Sydney,2022-12-04T06:45:06.591765Z,0.09300349122585627,17.48,99678680.67249301,8447180.906672252,,203.221.109.164
20057,Launtel,Sydney,2022-12-04T07:15:05.820059Z,0.09300349122585627,16.102,95776883.57385828,8108198.344004476,,203.221.109.164
6355,AARNet,Sydney,2022-12-04T07:45:08.224593Z,0.09300349122585627,16.19,74950281.34856355,9451889.498311676,,203.221.109.164
3505,Vodafone Hutchison Australia (NN),Sydney,2022-12-04T08:15:07.875408Z,0.09300349122585627,16.434,87589711.05547684,13268094.431063354,,203.221.109.164
17618,Vocus Communications,Sydney,2022-12-04T08:45:07.535686Z,0.09300349122585627,17.078,99642791.66166973,16228582.30052129,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-04T09:15:08.012866Z,0.09300349122585627,16.943,99850279.165286,14328380.03742278,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-04T09:45:07.658123Z,0.09300349122585627,26.71,90483206.4408321,9765846.988690024,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-04T10:15:07.464406Z,0.09300349122585627,24.779,97888118.4650843,14230553.965506658,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-04T10:45:07.326981Z,0.09300349122585627,16.328,94766618.3057491,14052669.525846569,,203.221.109.164
12492,Telstra,Sydney,2022-12-04T11:15:06.853657Z,0.09300349122585627,16.124,99270970.25689419,9731628.50413851,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T11:45:06.495562Z,0.09300349122585627,16.73,93086178.39779213,12630503.78914038,,203.221.109.164
12492,Telstra,Sydney,2022-12-04T12:15:06.496815Z,0.09300349122585627,16.08,99827804.33822757,12870166.168851616,,203.221.109.164
12492,Telstra,Sydney,2022-12-04T12:45:05.632181Z,0.09300349122585627,16.393,99173881.6251066,13450215.477782562,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T13:15:06.789159Z,0.09300349122585627,16.543,99199771.38823633,14694998.366770124,,203.221.109.164
12492,Telstra,Sydney,2022-12-04T13:45:08.031454Z,0.09300349122585627,16.096,99971257.8618825,10038763.117060231,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T14:15:06.583546Z,0.09300349122585627,17.061,99364143.01701875,9506389.730918258,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-04T14:45:08.117081Z,0.09300349122585627,16.563,99530640.57262008,8518913.152178386,,203.221.109.164
3505,Vodafone Hutchison Australia (NN),Sydney,2022-12-04T15:15:07.708766Z,0.09300349122585627,16.33,99613694.96693502,13200414.615453029,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T15:45:06.168556Z,0.09300349122585627,15.93,98418339.81217098,9662563.439626064,,203.221.109.164
3505,Vodafone Hutchison Australia (NN),Sydney,2022-12-04T16:15:06.698815Z,0.09300349122585627,16.068,99459370.79527359,9992318.232207296,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T16:45:08.655600Z,0.09300349122585627,16.177,99549821.95241909,8686821.543927448,,203.221.109.164
3505,Vodafone Hutchison Australia (NN),Sydney,2022-12-04T17:15:10.909993Z,0.09300349122585627,15.943,99693219.45463468,12456890.466607077,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-04T17:45:07.378448Z,0.09300349122585627,16.76,97687912.34663387,12198892.947415907,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-04T18:15:07.684416Z,0.09300349122585627,16.252,99667538.65844156,9693118.167500356,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T18:45:08.138891Z,0.09300349122585627,16.264,98467393.21543561,9156898.273010494,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T19:15:08.435753Z,0.09300349122585627,16.715,99843485.63270581,12713772.596939996,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-04T19:45:07.482164Z,0.09300349122585627,16.657,99488734.97410198,8469777.575529784,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T20:15:07.853189Z,0.09300349122585627,16.247,99250819.36326085,13358767.09964814,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-04T20:45:07.094875Z,0.09300349122585627,16.909,97804096.50251904,10887484.38946596,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T21:15:07.339803Z,0.09300349122585627,16.938,99181306.8469159,13480625.156020308,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T21:45:07.744198Z,0.09300349122585627,16.119,99182481.26119812,12330574.60686752,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-04T22:15:08.797027Z,0.09300349122585627,16.209,99911652.83344308,9633470.679583786,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T22:45:07.385193Z,0.09300349122585627,16.749,97125506.37772517,8025674.548466786,,203.221.109.164
21567,i3D.net,Sydney,2022-12-04T23:15:07.257012Z,0.09300349122585627,16.238,99711502.29759409,12734633.357251711,,203.221.109.164
20057,Launtel,Sydney,2022-12-04T23:45:06.798857Z,0.09300349122585627,16.838,99694067.59065951,11525134.694444599,,203.221.109.164
20057,Launtel,Sydney,2022-12-05T00:15:07.606881Z,0.09300349122585627,16.256,99359168.3616785,7348799.253277686,,203.221.109.164
20057,Launtel,Sydney,2022-12-05T00:45:06.770711Z,0.09300349122585627,16.93,98619609.81309204,8597010.72287005,,203.221.109.164
20057,Launtel,Sydney,2022-12-05T01:15:06.691184Z,0.09300349122585627,16.121,93981994.43919094,9727144.082275167,,203.221.109.164
12492,Telstra,Sydney,2022-12-05T01:45:06.597086Z,0.09300349122585627,16.041,99122457.83059876,11789563.208289582,,203.221.109.164
12492,Telstra,Sydney,2022-12-05T02:15:07.271402Z,0.09300349122585627,16.223,99343653.85336404,8059702.045082393,,203.221.109.164
12492,Telstra,Sydney,2022-12-05T02:45:06.125999Z,0.09300349122585627,16.051,96290632.39464006,8870424.327573445,,203.221.109.164
18711,Telstra,Canberra,2022-12-05T03:15:05.641677Z,247.44146290594912,22.483,98638773.45336112,10416088.23313058,,203.221.109.164
18711,Telstra,Canberra,2022-12-05T03:45:05.660337Z,247.44146290594912,24.703,97958234.00909379,13155912.63228005,,203.221.109.164
18711,Telstra,Canberra,2022-12-05T04:15:06.058137Z,247.44146290594912,21.483,99434415.1824011,11106618.556238092,,203.221.109.164
2166,Internode,Canberra,2022-12-05T04:45:05.841494Z,249.70842058956512,19.932,99404947.04056339,8631079.165880704,,203.221.109.164
18711,Telstra,Canberra,2022-12-05T05:15:08.115840Z,247.44146290594912,21.964,99431951.98438771,11846143.806098338,,203.221.109.164
18711,Telstra,Canberra,2022-12-05T05:45:06.893890Z,247.44146290594912,23.183,96009365.7513677,9537627.260338921,,203.221.109.164
34152,Launtel,Melbourne,2022-12-05T06:15:07.219634Z,714.1028294400418,26.3,99281132.27952036,12617726.633882761,,203.221.109.164
34152,Launtel,Melbourne,2022-12-05T06:45:08.166414Z,714.1028294400418,26.324,99469440.05082543,13620931.8263394,,203.221.109.164
12491,Telstra,Melbourne,2022-12-05T07:15:06.513078Z,714.1028294400418,26.428,98444109.08833906,10506083.213768527,,203.221.109.164
12491,Telstra,Melbourne,2022-12-05T07:45:06.828645Z,714.1028294400418,26.825,95607207.78363664,15009932.462466376,,203.221.109.164
34152,Launtel,Melbourne,2022-12-05T08:15:07.543816Z,714.1028294400418,25.95,98537714.77661078,14306916.336646179,,203.221.109.164
12491,Telstra,Melbourne,2022-12-05T08:45:06.708580Z,714.1028294400418,26.465,96883520.5855173,13269905.934923956,,203.221.109.164
46372,Rackdog,Sydney,2022-12-05T09:15:07.877449Z,0.09300349122585627,16.478,95495993.04164495,15607564.839751195,,203.221.109.164
30430,Network Solutions Group,Sydney,2022-12-05T09:45:06.657195Z,0.09300349122585627,18.262,99954100.67295271,8282061.414903837,,203.221.109.164
46372,Rackdog,Sydney,2022-12-05T10:15:07.312678Z,0.09300349122585627,16.547,99745312.85732077,11983664.276852142,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-05T10:45:08.266340Z,0.09300349122585627,16.872,99907098.39327109,9560317.054416025,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-05T11:15:06.626390Z,0.09300349122585627,16.482,91591288.21906325,9384231.657587253,,203.221.109.164
46372,Rackdog,Sydney,2022-12-05T11:45:06.449979Z,0.09300349122585627,16.228,98640777.62018552,9530553.449747656,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-05T12:15:07.494316Z,0.09300349122585627,16.231,98784114.79852049,10308375.355395192,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-05T12:45:07.481694Z,0.09300349122585627,16.526,96307817.6026082,11498907.027477304,,203.221.109.164
17618,Vocus Communications,Sydney,2022-12-05T13:15:06.678881Z,0.09300349122585627,17.546,98684510.58910555,10490599.883226704,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-05T13:45:08.366118Z,0.09300349122585627,17.079,99855299.51903577,12251763.493322795,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-05T14:15:06.922402Z,0.09300349122585627,16.09,98614793.95629558,11395096.311654821,,203.221.109.164
12492,Telstra,Sydney,2022-12-05T14:45:06.478327Z,0.09300349122585627,16.34,99485173.45152625,7382649.448540875,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-05T15:15:07.543847Z,0.09300349122585627,16.323,99977414.66500056,15440040.579757152,,203.221.109.164
21580,Over the Wire,Sydney,2022-12-05T15:45:07.120478Z,0.09300349122585627,16.685,99302409.38952342,9361127.75439848,,203.221.109.164
39108,Servers Australia,Sydney,2022-12-05T16:15:06.116602Z,0.09300349122585627,17.793,99163353.84966661,13497212.009481408,,203.221.109.164
6355,AARNet,Sydney,2022-12-05T16:45:06.754768Z,0.09300349122585627,16.274,99627143.46926005,9895264.500266803,,203.221.109.164
21567,i3D.net,Sydney,2022-12-05T17:00:09.680678Z,0.09300349122585627,16.661,99837040.38595377,12013992.152449246,,203.221.109.164
44735,GSL Networks,Sydney,2022-12-05T17:15:07.150890Z,0.09300349122585627,16.028,97569955.04852262,8900103.306678796,,203.221.109.164
6355,AARNet,Sydney,2022-12-05T17:45:07.474734Z,0.09300349122585627,16.555,99092819.82038869,11718155.96332936,,203.221.109.164
36157,GigaComm Pty Ltd,Sydney,2022-12-05T18:15:07.270338Z,0.09300349122585627,16.354,99898853.81694156,13625767.178353714,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-05T18:45:08.150034Z,0.09300349122585627,16.533,99155096.26118158,12696833.958083991,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-05T19:15:07.942983Z,0.09300349122585627,16.378,99139840.46963519,10385130.54510552,,203.221.109.164
12492,Telstra,Sydney,2022-12-05T19:45:07.209624Z,0.09300349122585627,16.06,96390620.30778816,11522909.3802071,,203.221.109.164
12492,Telstra,Sydney,2022-12-05T20:15:07.716659Z,0.09300349122585627,15.933,99239455.56578285,9085439.634455208,,203.221.109.164
5744,Digital Pacific,Sydney,2022-12-05T20:45:06.928986Z,0.09300349122585627,16.324,99988098.4008219,10536229.695390366,,203.221.109.164
3505,Vodafone Hutchison Australia (NN),Sydney,2022-12-05T21:15:06.799337Z,0.09300349122585627,16.479,99841931.7306066,11227716.473531023,,203.221.109.164
3505,Vodafone Hutchison Australia (NN),Sydney,2022-12-05T21:45:05.618475Z,0.09300349122585627,15.992,99689378.69093397,9650397.26420238,,203.221.109.164
3505,Vodafone Hutchison Australia (NN),Sydney,2022-12-05T22:15:06.290253Z,0.09300349122585627,16.313,99577020.92721985,14373561.195233062,,203.221.109.164
20057,Launtel,Sydney,2022-12-05T22:45:08.484867Z,0.09300349122585627,15.989,99987231.41588332,13538615.517146494,,203.221.109.164
